time 	 RH 	 LH 
7701	 7701	 7701 
003.111	56.5069	43.4931	
003.175	55.8144	44.1856	
003.239	54.9405	45.0595	
003.303	54.3130	45.6870	
003.363	53.6540	46.3460	
003.424	53.0588	46.9412	
003.498	52.5295	47.4705	
003.568	51.9557	48.0443	
003.624	51.5000	48.5000	
003.683	51.2982	48.7018	
003.752	51.3309	48.6691	
003.815	51.5771	48.4229	
003.870	52.0070	47.9930	
003.930	52.8112	47.1888	
003.994	53.7987	46.2013	
004.062	55.0269	44.9731	
004.118	56.3897	43.6103	
004.182	57.7566	42.2434	
004.246	58.9541	41.0459	
004.310	59.9500	40.0500	
004.370	60.9146	39.0854	
004.435	61.9439	38.0561	
004.499	63.0365	36.9635	
004.562	64.2943	35.7057	
004.618	65.6957	34.3043	
7693	 7693	 7693 
004.683	67.0355	32.9645	
004.744	67.0355	32.9645	
004.807	67.0355	32.9645	
004.867	67.0355	32.9645	
004.927	67.0355	32.9645	
004.991	67.0355	32.9645	
005.058	67.0355	32.9645	
005.114	67.0355	32.9645	
005.178	67.0355	32.9645	
005.244	67.0355	32.9645	
005.308	67.0355	32.9645	
005.368	67.0355	32.9645	
005.427	67.0355	32.9645	
005.492	67.0355	32.9645	
005.556	67.0355	32.9645	
005.615	67.0355	32.9645	
005.679	67.0355	32.9645	
005.743	67.0355	32.9645	
005.806	67.0355	32.9645	
005.866	67.0355	32.9645	
005.927	67.0355	32.9645	
005.991	67.0355	32.9645	
006.059	67.0355	32.9645	
006.114	67.0355	32.9645	
006.178	67.0355	32.9645	
006.243	67.0355	32.9645	
006.307	67.0355	32.9645	
006.367	67.0355	32.9645	
006.428	67.0355	32.9645	
006.492	67.0355	32.9645	
006.558	67.0355	32.9645	
006.615	67.0355	32.9645	
006.687	66.7721	33.2279	
006.753	66.1793	33.8207	
006.804	65.6964	34.3036	
006.875	65.3086	34.6914	
006.935	65.0527	34.9473	
007.000	64.6942	35.3058	
007.067	63.7477	36.2523	
007.123	62.7129	37.2871	
007.187	61.7316	38.2684	
007.254	61.1156	38.8844	
007.315	60.5580	39.4420	
007.375	59.7632	40.2368	
007.436	58.7251	41.2749	
007.499	57.5937	42.4063	
007.568	56.6322	43.3678	
007.624	55.3687	44.6313	
007.687	54.3147	45.6853	
007.753	53.5011	46.4989	
007.814	52.9922	47.0078	
007.875	52.7421	47.2579	
007.935	52.6345	47.3655	
007.999	52.4084	47.5916	
008.067	52.2068	47.7932	
202	 202	 202 
7701	 7701	 7701 
000.039	50.7662	49.2338	
000.106	51.2969	48.7031	
000.173	51.6323	48.3677	
000.235	52.0002	47.9998	
000.300	52.3838	47.6162	
000.355	52.6706	47.3294	
000.426	53.0102	46.9898	
000.488	53.0629	46.9371	
000.546	53.1698	46.8302	
000.603	53.2545	46.7455	
000.675	53.3773	46.6227	
000.723	53.4262	46.5738	
000.805	53.0710	46.9290	
000.855	53.1066	46.8934	
000.925	53.0311	46.9689	
000.988	52.6284	47.3716	
001.051	52.3070	47.6930	
001.115	51.8324	48.1676	
001.179	51.1256	48.8744	
001.237	49.9060	50.0940	
001.301	48.3632	51.6368	
001.367	46.7001	53.2999	
001.424	44.8476	55.1524	
001.487	43.2756	56.7244	
001.546	41.8710	58.1290	
001.609	40.4517	59.5483	
001.673	39.0340	60.9660	
001.737	37.7175	62.2825	
001.794	36.4791	63.5209	
001.855	35.2034	64.7966	
001.911	33.9522	66.0478	
7703	 7703	 7703 
001.980	32.7535	67.2465	
002.041	32.7535	67.2465	
002.105	32.7535	67.2465	
002.167	32.7535	67.2465	
002.230	32.7535	67.2465	
002.294	32.7535	67.2465	
002.359	32.7535	67.2465	
002.414	32.7535	67.2465	
002.478	32.7535	67.2465	
002.543	32.7535	67.2465	
002.608	32.7535	67.2465	
002.669	32.7535	67.2465	
002.731	32.7535	67.2465	
002.795	32.7535	67.2465	
002.859	32.7535	67.2465	
002.914	32.7535	67.2465	
002.978	32.7535	67.2465	
003.042	32.7535	67.2465	
003.107	32.7535	67.2465	
003.166	32.7535	67.2465	
003.230	32.7535	67.2465	
003.294	32.7535	67.2465	
003.358	32.7535	67.2465	
003.414	32.7535	67.2465	
003.478	32.7535	67.2465	
003.543	32.7535	67.2465	
003.606	32.7535	67.2465	
003.666	32.7535	67.2465	
003.731	32.7535	67.2465	
003.794	32.7535	67.2465	
003.859	32.7535	67.2465	
003.914	32.7535	67.2465	
003.988	32.7655	67.2345	
004.049	32.7655	67.2345	
004.113	32.7655	67.2345	
004.173	32.7655	67.2345	
004.237	32.7655	67.2345	
004.302	32.7655	67.2345	
004.365	32.7655	67.2345	
004.421	32.7655	67.2345	
004.484	32.7655	67.2345	
004.548	32.7655	67.2345	
004.612	32.7655	67.2345	
004.675	32.7655	67.2345	
004.728	32.7655	67.2345	
004.801	32.7655	67.2345	
004.865	32.7655	67.2345	
004.923	32.7655	67.2345	
004.986	32.7655	67.2345	
005.049	32.7655	67.2345	
005.112	32.7655	67.2345	
005.173	32.7655	67.2345	
005.237	32.7655	67.2345	
005.302	32.7655	67.2345	
005.364	32.7655	67.2345	
005.420	32.7655	67.2345	
005.486	32.7655	67.2345	
005.550	32.7655	67.2345	
005.614	32.7655	67.2345	
005.674	32.7655	67.2345	
005.733	32.7655	67.2345	
005.803	32.7655	67.2345	
005.866	32.7655	67.2345	
005.922	32.7655	67.2345	
005.981	32.7655	67.2345	
006.039	32.7655	67.2345	
006.118	32.7655	67.2345	
006.163	32.7655	67.2345	
006.239	32.7655	67.2345	
006.303	32.7655	67.2345	
006.367	32.7655	67.2345	
006.422	32.7655	67.2345	
006.481	32.7655	67.2345	
006.538	32.7655	67.2345	
006.613	32.7655	67.2345	
006.674	32.7655	67.2345	
006.739	32.7655	67.2345	
006.797	32.7655	67.2345	
006.855	32.7655	67.2345	
006.911	32.7655	67.2345	
006.975	32.7655	67.2345	
007.051	32.7655	67.2345	
007.102	32.7655	67.2345	
007.168	32.7655	67.2345	
007.227	31.6687	68.3313	
007.305	30.4703	69.5297	
007.368	29.3621	70.6379	
007.411	28.2472	71.7528	
007.490	27.2856	72.7144	
007.549	27.2856	72.7144	
007.614	27.2856	72.7144	
007.674	27.2856	72.7144	
007.738	27.2856	72.7144	
007.797	27.2856	72.7144	
007.854	27.2856	72.7144	
007.921	27.2856	72.7144	
007.986	27.2856	72.7144	
103	 103	 103 
7691	 7691	 7691 
000.026	50.0000	50.0000	
000.091	50.0000	50.0000	
000.138	50.0000	50.0000	
000.200	50.0000	50.0000	
000.262	50.0000	50.0000	
000.326	50.0000	50.0000	
000.387	50.0000	50.0000	
000.462	50.0000	50.0000	
000.518	50.0000	50.0000	
000.588	50.0000	50.0000	
000.649	50.0000	50.0000	
000.710	50.0000	50.0000	
000.768	50.0000	50.0000	
000.837	50.0000	50.0000	
000.898	50.0000	50.0000	
000.961	50.0000	50.0000	
001.024	50.0000	50.0000	
001.090	50.0000	50.0000	
001.149	50.0000	50.0000	
001.209	50.0000	50.0000	
001.264	50.0000	50.0000	
001.337	50.0000	50.0000	
001.398	50.0692	49.9308	
001.464	50.3355	49.6645	
001.517	50.5156	49.4845	
001.590	50.6218	49.3782	
001.652	50.5755	49.4245	
001.710	50.5755	49.4245	
001.772	50.5755	49.4245	
001.837	50.5755	49.4245	
001.897	50.5755	49.4245	
001.960	50.5755	49.4245	
002.024	50.5755	49.4245	
002.089	50.5755	49.4245	
002.149	50.5755	49.4245	
002.208	50.5755	49.4245	
002.262	50.5755	49.4245	
002.326	50.5755	49.4245	
002.386	50.5755	49.4245	
002.450	50.5755	49.4245	
002.514	50.5755	49.4245	
002.578	50.5755	49.4245	
002.638	50.5755	49.4245	
002.698	50.5755	49.4245	
002.762	50.5755	49.4245	
002.826	50.5755	49.4245	
002.886	50.5755	49.4245	
002.950	50.5755	49.4245	
003.014	49.9586	50.0414	
003.079	49.4619	50.5381	
003.138	49.0239	50.9761	
003.198	48.5884	51.4116	
003.262	48.2574	51.7426	
003.326	47.5491	52.4509	
003.386	46.7295	53.2705	
003.451	45.5832	54.4168	
003.515	44.7159	55.2841	
003.578	44.0661	55.9339	
003.639	43.4900	56.5100	
003.698	42.7891	57.2109	
003.763	42.4774	57.5226	
003.827	42.5734	57.4266	
003.887	42.2584	57.7416	
003.951	41.8722	58.1278	
004.015	41.6104	58.3896	
004.078	41.6688	58.3312	
004.138	41.6417	58.3583	
004.199	42.0568	57.9432	
004.276	42.4734	57.5266	
004.339	42.9960	57.0040	
004.394	43.5009	56.4991	
004.464	44.4269	55.5731	
004.528	45.5600	54.4400	
004.586	47.0954	52.9046	
004.652	48.9373	51.0626	
004.713	50.8769	49.1231	
004.776	52.7336	47.2664	
004.835	54.4932	45.5068	
004.887	56.2692	43.7308	
004.951	57.9538	42.0462	
005.017	59.6875	40.3125	
005.079	61.3477	38.6523	
005.139	62.9824	37.0176	
005.198	64.5485	35.4515	
005.263	66.0654	33.9346	
7693	 7693	 7693 
005.342	67.5196	32.4804	
005.392	67.5196	32.4804	
005.454	67.5196	32.4804	
005.518	67.5196	32.4804	
005.582	67.5196	32.4804	
005.642	67.5196	32.4804	
005.702	67.5196	32.4804	
005.761	67.5196	32.4804	
005.825	67.5196	32.4804	
005.885	67.5196	32.4804	
005.949	67.5196	32.4804	
006.013	67.5196	32.4804	
006.077	67.5196	32.4804	
006.137	67.5196	32.4804	
006.197	67.5196	32.4804	
006.261	67.5196	32.4804	
006.325	67.5196	32.4804	
006.385	67.5196	32.4804	
006.449	67.5196	32.4804	
006.513	67.5196	32.4804	
006.577	67.5196	32.4804	
006.643	67.5196	32.4804	
006.702	67.5196	32.4804	
006.769	67.5196	32.4804	
006.831	67.5196	32.4804	
006.890	67.5196	32.4804	
006.954	67.5196	32.4804	
007.018	67.5196	32.4804	
007.082	67.5196	32.4804	
007.142	67.5196	32.4804	
007.202	67.5196	32.4804	
007.267	67.5196	32.4804	
007.344	67.7856	32.2144	
007.388	68.1879	31.8121	
007.452	68.2839	31.7161	
007.526	68.3405	31.6595	
007.590	68.4923	31.5077	
007.652	68.5370	31.4630	
007.711	68.9343	31.0657	
007.776	69.7728	30.2272	
007.839	70.7190	29.2810	
007.900	71.7046	28.2954	
007.965	72.7709	27.2291	
008.029	73.8057	26.1943	
008.092	74.8027	25.1973	
008.147	75.7223	24.2777	
008.206	76.5633	23.4367	
008.275	77.2711	22.7289	
008.327	78.0294	21.9706	
008.387	78.8295	21.1705	
008.462	79.6439	20.3561	
008.527	80.3648	19.6352	
008.592	81.0224	18.9776	
008.650	81.5617	18.4383	
008.712	81.9396	18.0604	
008.774	81.9151	18.0849	
008.842	81.8942	18.1057	
008.895	81.7583	18.2417	
008.959	81.3766	18.6234	
009.028	80.8105	19.1895	
009.079	80.2268	19.7732	
009.154	79.4567	20.5433	
009.211	78.6507	21.3493	
009.263	77.8769	22.1231	
009.327	77.1173	22.8827	
009.387	76.3091	23.6909	
009.451	75.9045	24.0955	
009.528	75.2703	24.7297	
009.593	74.5069	25.4931	
009.650	73.9685	26.0315	
009.710	73.5893	26.4107	
009.773	73.6074	26.3926	
009.838	73.4630	26.5370	
009.897	73.6240	26.3760	
009.961	73.9350	26.0650	
010.025	74.3419	25.6581	
010.089	74.6422	25.3578	
010.149	74.9252	25.0748	
010.209	75.2065	24.7935	
010.274	75.5596	24.4404	
010.339	75.9084	24.0916	
010.399	76.2977	23.7023	
010.461	76.3288	23.6712	
010.525	76.4254	23.5746	
010.585	76.6028	23.3972	
010.644	76.8270	23.1730	
010.710	77.0552	22.9448	
010.775	76.8821	23.1179	
010.840	76.3419	23.6581	
010.899	75.7379	24.2621	
010.963	75.1743	24.8257	
011.029	74.6029	25.3971	
011.091	73.9432	26.0568	
011.150	73.3430	26.6570	
011.210	72.7731	27.2269	
011.274	72.3111	27.6889	
011.339	72.1464	27.8536	
203	 203	 203 
7691	 7691	 7691 
000.011	50.0000	50.0000	
000.064	50.0000	50.0000	
000.128	50.0000	50.0000	
000.198	50.0000	50.0000	
000.258	50.0000	50.0000	
000.317	50.0000	50.0000	
000.377	50.0000	50.0000	
000.442	50.0000	50.0000	
000.513	50.0000	50.0000	
000.571	50.0000	50.0000	
000.627	50.0000	50.0000	
000.698	50.0000	50.0000	
000.762	50.0000	50.0000	
000.814	50.0000	50.0000	
000.884	49.9565	50.0435	
000.946	49.7544	50.2456	
001.014	49.7438	50.2562	
001.069	50.4409	49.5591	
001.134	51.2094	48.7906	
001.201	52.4081	47.5919	
001.264	52.4081	47.5919	
001.323	52.4081	47.5919	
001.384	52.4081	47.5919	
001.447	52.4081	47.5919	
001.514	52.4081	47.5919	
001.569	52.4081	47.5919	
001.634	52.4081	47.5919	
001.697	52.4081	47.5919	
001.761	52.4081	47.5919	
001.820	52.4081	47.5919	
001.880	52.4081	47.5919	
001.945	52.4081	47.5919	
002.004	52.4081	47.5919	
002.059	52.4081	47.5919	
002.134	52.4081	47.5919	
002.197	52.4081	47.5919	
002.261	52.4081	47.5919	
002.325	50.2137	49.7863	
002.384	48.1942	51.8058	
002.449	46.2025	53.7975	
002.516	44.3226	55.6774	
002.572	42.4533	57.5467	
002.637	40.7262	59.2738	
002.698	39.2836	60.7164	
002.752	37.8887	62.1113	
002.812	36.5337	63.4663	
002.872	35.3762	64.6238	
002.949	34.5184	65.4816	
7692	 7692	 7692 
7701	 7701	 7701 
000.033	50.0000	50.0000	
000.094	50.0000	50.0000	
000.151	50.0000	50.0000	
000.219	50.0000	50.0000	
000.283	50.0000	50.0000	
000.339	50.0000	50.0000	
000.403	50.0000	50.0000	
000.466	50.0000	50.0000	
000.532	50.0000	50.0000	
000.581	50.0000	50.0000	
000.645	51.0041	48.9959	
000.709	51.7657	48.2343	
000.785	52.3808	47.6192	
000.830	52.6643	47.3357	
000.893	52.6263	47.3737	
000.969	52.4249	47.5751	
001.035	52.1444	47.8556	
001.083	51.5409	48.4591	
001.141	50.3762	49.6238	
001.209	49.0139	50.9861	
001.285	47.7991	52.2009	
001.343	47.0520	52.9480	
001.397	46.3991	53.6009	
001.469	45.5808	54.4192	
001.522	45.1534	54.8466	
001.582	44.6581	55.3419	
001.643	44.0132	55.9868	
001.718	43.5508	56.4492	
001.775	43.2864	56.7136	
001.841	43.2757	56.7243	
001.906	43.4478	56.5522	
001.960	43.7371	56.2629	
002.032	43.9748	56.0252	
002.092	44.0999	55.9001	
002.145	44.3240	55.6760	
002.222	44.5080	55.4920	
002.287	44.3621	55.6379	
002.336	43.3753	56.6247	
002.407	42.1459	57.8541	
002.469	41.1318	58.8682	
002.534	39.9382	60.0618	
002.595	38.7215	61.2785	
002.642	38.0407	61.9593	
002.712	37.7274	62.2726	
002.781	37.5524	62.4476	
002.841	38.2111	61.7889	
002.905	39.3393	60.6607	
002.968	40.6408	59.3592	
003.031	42.0042	57.9958	
003.092	43.2309	56.7691	
003.152	44.1844	55.8156	
003.210	45.1494	54.8506	
003.278	46.2712	53.7288	
003.343	47.3478	52.6522	
003.406	48.5196	51.4804	
003.461	49.4284	50.5716	
003.534	50.0314	49.9686	
003.595	50.7824	49.2176	
003.654	51.2572	48.7428	
003.722	51.6496	48.3504	
003.785	52.0984	47.9016	
003.841	52.0737	47.9263	
003.907	51.7945	48.2055	
003.970	51.3438	48.6562	
004.034	51.2302	48.7698	
004.093	51.7454	48.2546	
004.154	52.5818	47.4182	
004.222	53.5593	46.4407	
004.286	54.4190	45.5810	
004.341	55.4861	44.5139	
004.405	56.3103	43.6897	
004.460	56.9298	43.0702	
004.533	57.5288	42.4711	
004.594	58.2686	41.7314	
004.654	59.1558	40.8442	
004.721	59.9881	40.0119	
004.786	60.6182	39.3818	
004.830	61.4529	38.5471	
004.894	62.5289	37.4711	
004.969	63.4298	36.5702	
005.034	64.0409	35.9591	
005.088	64.4661	35.5339	
005.147	64.4661	35.5339	
005.219	64.4661	35.5339	
005.283	64.4661	35.5339	
005.340	64.4661	35.5339	
005.398	64.4661	35.5339	
005.463	64.4661	35.5339	
005.527	64.4661	35.5339	
005.593	64.4661	35.5339	
005.652	64.4661	35.5339	
005.719	64.4661	35.5339	
005.781	64.4661	35.5339	
005.839	64.4661	35.5339	
005.903	64.4661	35.5339	
005.963	64.4661	35.5339	
006.028	64.4661	35.5339	
006.088	64.4661	35.5339	
006.150	64.4661	35.5339	
006.224	64.0823	35.9177	
006.274	64.2827	35.7173	
006.336	64.4879	35.5121	
006.410	64.5190	35.4810	
006.471	64.6529	35.3471	
006.535	64.5539	35.4461	
006.595	64.4153	35.5847	
006.659	64.1372	35.8628	
006.721	64.1720	35.8280	
006.778	64.4943	35.5057	
006.836	65.1241	34.8759	
7702	 7702	 7702 
7691	 7691	 7691 
000.034	50.0000	50.0000	
000.080	50.0000	50.0000	
000.155	50.0000	50.0000	
000.218	50.0000	50.0000	
000.276	50.0000	50.0000	
000.336	50.0000	50.0000	
000.400	50.0000	50.0000	
000.465	50.0000	50.0000	
000.529	50.0000	50.0000	
000.584	50.0000	50.0000	
000.648	50.0000	50.0000	
000.715	50.0000	50.0000	
000.776	50.0000	50.0000	
000.838	50.0000	50.0000	
000.902	50.0000	50.0000	
000.966	50.0000	50.0000	
001.029	50.0000	50.0000	
001.087	50.0000	50.0000	
001.151	50.0000	50.0000	
001.207	50.0000	50.0000	
001.280	50.0000	50.0000	
001.341	50.0000	50.0000	
001.404	50.0000	50.0000	
001.471	49.1659	50.8341	
001.535	48.8048	51.1952	
001.585	48.4336	51.5664	
001.649	47.8774	52.1226	
001.714	47.6125	52.3875	
001.778	47.1437	52.8563	
001.838	46.5611	53.4389	
001.905	46.1998	53.8002	
001.971	46.1913	53.8087	
002.035	46.5713	53.4287	
002.091	46.9122	53.0878	
002.153	47.0969	52.9031	
002.217	47.3298	52.6702	
002.282	47.5577	52.4423	
002.342	47.6252	52.3748	
002.405	47.7831	52.2169	
002.470	48.0151	51.9849	
002.533	48.0653	51.9347	
002.590	47.9062	52.0938	
002.653	47.5341	52.4659	
002.717	46.5259	53.4741	
002.781	45.5565	54.4435	
002.841	44.5887	55.4113	
002.906	43.8185	56.1815	
002.970	42.9042	57.0958	
003.034	41.9501	58.0499	
003.091	41.2186	58.7814	
003.154	40.4847	59.5153	
003.217	39.8911	60.1089	
003.281	39.5533	60.4467	
003.341	39.6849	60.3151	
003.405	40.2428	59.7572	
003.469	41.0871	58.9129	
003.533	41.7940	58.2060	
003.582	42.1291	57.8709	
003.658	42.4537	57.5463	
003.721	43.2640	56.7360	
003.778	44.8025	55.1975	
003.838	46.2363	53.7637	
003.902	47.4604	52.5396	
003.966	48.3937	51.6063	
004.038	49.1944	50.8056	
004.090	49.9856	50.0144	
004.147	50.9422	49.0578	
004.220	51.6431	48.3569	
004.282	52.2182	47.7818	
004.341	52.5727	47.4273	
004.404	52.6004	47.3996	
004.468	52.4482	47.5518	
004.532	52.0893	47.9107	
004.595	51.2308	48.7692	
004.656	50.7906	49.2094	
004.718	50.6366	49.3634	
004.775	50.1238	49.8762	
004.843	49.4764	50.5236	
004.902	48.9663	51.0337	
004.971	48.7576	51.2424	
005.035	48.2539	51.7461	
005.096	47.8111	52.1889	
005.155	47.2674	52.7326	
005.210	46.9999	53.0001	
005.280	46.9999	53.0001	
005.341	46.9999	53.0001	
005.397	46.9999	53.0001	
005.470	46.9999	53.0001	
005.533	46.9999	53.0001	
005.586	46.9999	53.0001	
005.650	46.9999	53.0001	
005.714	46.9999	53.0001	
005.778	46.9999	53.0001	
005.832	46.9999	53.0001	
005.895	46.9999	53.0001	
005.969	46.9999	53.0001	
006.033	46.9999	53.0001	
006.085	46.9999	53.0001	
006.143	46.9999	53.0001	
006.217	46.9999	53.0001	
006.281	46.9999	53.0001	
006.341	46.9999	53.0001	
006.406	46.9999	53.0001	
006.469	46.9999	53.0001	
006.532	46.9999	53.0001	
006.592	46.9999	53.0001	
006.654	46.9999	53.0001	
006.712	46.9999	53.0001	
006.776	46.9999	53.0001	
006.844	45.5891	54.4109	
006.907	44.2436	55.7564	
006.972	42.7733	57.2267	
007.029	41.4078	58.5922	
7692	 7692	 7692 
7691	 7691	 7691 
000.028	50.0000	50.0000	
000.088	50.0000	50.0000	
000.151	50.0000	50.0000	
000.215	50.0000	50.0000	
000.278	50.0000	50.0000	
000.338	50.0000	50.0000	
000.394	50.0000	50.0000	
000.455	50.0000	50.0000	
000.526	50.0000	50.0000	
000.586	50.0000	50.0000	
000.650	50.0000	50.0000	
000.708	50.0000	50.0000	
000.779	50.0000	50.0000	
000.838	50.0000	50.0000	
000.899	50.0000	50.0000	
000.956	50.0000	50.0000	
001.026	50.0000	50.0000	
001.081	50.0000	50.0000	
001.149	50.0000	50.0000	
001.209	50.0000	50.0000	
001.276	50.0000	50.0000	
001.336	50.0000	50.0000	
001.397	50.0000	50.0000	
001.455	50.0000	50.0000	
001.522	50.0000	50.0000	
001.582	50.0000	50.0000	
001.647	50.0000	50.0000	
001.710	50.0000	50.0000	
001.774	50.0000	50.0000	
001.834	50.0000	50.0000	
001.888	50.0000	50.0000	
001.958	50.0000	50.0000	
002.027	50.0000	50.0000	
002.083	50.0000	50.0000	
002.147	50.0000	50.0000	
002.210	50.0000	50.0000	
002.274	50.0000	50.0000	
002.335	50.0000	50.0000	
002.398	50.0000	50.0000	
002.457	50.0000	50.0000	
002.523	51.8501	48.1499	
002.584	53.7331	46.2669	
002.652	55.3890	44.6110	
002.717	56.7987	43.2013	
002.770	58.0220	41.9780	
002.838	59.0165	40.9835	
002.896	59.8229	40.1771	
002.961	60.5768	39.4232	
003.025	61.3128	38.6872	
003.085	61.9078	38.0922	
003.149	62.4107	37.5893	
003.214	62.8698	37.1302	
003.278	62.8613	37.1388	
003.339	62.2258	37.7742	
003.398	61.0335	38.9665	
003.464	59.8282	40.1718	
003.526	58.6076	41.3924	
003.582	57.0912	42.9088	
003.653	55.7734	44.2266	
003.717	54.5114	45.4886	
003.775	53.4221	46.5779	
003.835	52.6148	47.3852	
003.895	52.1947	47.8053	
003.959	51.6702	48.3298	
004.027	50.7185	49.2815	
004.086	50.0427	49.9573	
004.150	49.2232	50.7768	
004.209	48.2992	51.7008	
004.281	47.7371	52.2629	
004.331	47.2233	52.7767	
004.401	46.5773	53.4227	
004.454	45.9850	54.0150	
004.532	45.2138	54.7862	
004.591	44.2958	55.7042	
004.645	43.3969	56.6031	
004.710	42.3362	57.6638	
004.780	41.3367	58.6633	
004.841	40.5596	59.4404	
004.889	40.2845	59.7155	
004.952	40.5598	59.4402	
005.020	40.6250	59.3750	
005.076	40.0481	59.9519	
005.140	39.3551	60.6449	
005.204	38.5957	61.4043	
005.268	37.7109	62.2891	
005.328	36.8753	63.1247	
005.388	36.1440	63.8560	
005.452	35.6051	64.3950	
005.520	35.4325	64.5675	
005.576	35.5197	64.4803	
005.640	35.7151	64.2849	
005.704	35.8531	64.1469	
005.768	36.2569	63.7431	
005.828	36.7449	63.2551	
