time 	 RH 	 LH 
7701	 7701	 7701 
006.060	83.2225	16.7775	
006.129	84.0285	15.9715	
006.184	84.7908	15.2092	
006.248	85.5059	14.4941	
006.308	86.1731	13.8269	
006.379	86.8079	13.1921	
006.447	87.3814	12.6186	
006.508	87.9029	12.0971	
006.568	88.4261	11.5739	
006.631	88.9392	11.0608	
006.697	89.4292	10.5708	
006.760	89.8903	10.1097	
006.820	90.2997	9.7003	
006.879	90.6530	9.3470	
006.946	90.9857	9.0143	
007.007	91.2421	8.7579	
007.067	91.4455	8.5545	
007.132	91.5892	8.4108	
007.194	91.7033	8.2967	
007.257	91.7518	8.2482	
007.318	91.6973	8.3027	
007.380	91.5025	8.4975	
007.446	91.1813	8.8187	
007.506	90.6266	9.3734	
007.556	89.8891	10.1109	
007.619	88.7327	11.2673	
007.683	87.1802	12.8198	
007.747	85.0938	14.9062	
007.807	82.9385	17.0615	
007.867	80.8954	19.1047	
007.935	78.4675	21.5325	
007.995	75.8424	24.1576	
008.055	73.2744	26.7256	
008.119	70.7899	29.2101	
008.183	68.2919	31.7081	
008.247	66.1634	33.8366	
008.308	64.1714	35.8286	
008.367	62.5524	37.4476	
008.435	61.8010	38.1990	
008.495	61.5462	38.4538	
008.570	61.4959	38.5041	
008.633	62.1430	37.8570	
008.696	63.0527	36.9473	
008.754	64.1188	35.8812	
008.814	65.0396	34.9604	
008.874	66.0984	33.9016	
008.943	67.2791	32.7209	
203	 203	 203 
7691	 7691	 7691 
000.041	50.0000	50.0000	
000.105	50.0000	50.0000	
000.161	50.0000	50.0000	
000.224	50.0000	50.0000	
000.292	50.0000	50.0000	
000.351	50.0000	50.0000	
000.412	50.0000	50.0000	
000.476	50.0000	50.0000	
000.542	48.9046	51.0954	
000.604	47.8945	52.1055	
000.665	46.8152	53.1848	
000.726	45.7028	54.2972	
000.791	45.7028	54.2972	
000.852	45.7028	54.2972	
000.913	45.7028	54.2972	
000.976	45.7028	54.2972	
001.040	45.7028	54.2972	
001.104	45.7028	54.2972	
001.165	45.7028	54.2972	
001.228	45.7028	54.2972	
001.295	45.7028	54.2972	
001.359	45.7028	54.2972	
001.411	45.7028	54.2972	
001.475	45.7028	54.2972	
001.545	45.7028	54.2972	
001.609	45.7028	54.2972	
001.668	45.7028	54.2972	
001.728	45.7028	54.2972	
001.798	45.4479	54.5521	
001.858	44.8796	55.1204	
001.908	44.3255	55.6745	
001.983	43.7912	56.2088	
002.046	43.1011	56.8989	
002.102	42.4982	57.5018	
002.163	41.9401	58.0599	
002.230	41.3550	58.6450	
002.289	40.6756	59.3244	
002.353	39.9755	60.0245	
002.414	39.1219	60.8781	
002.477	38.1004	61.8996	
002.538	36.8869	63.1131	
002.609	35.6337	64.3663	
002.662	34.5198	65.4801	
7692	 7692	 7692 
7701	 7701	 7701 
000.023	50.0000	50.0000	
000.087	50.0000	50.0000	
000.153	50.0000	50.0000	
000.203	50.0000	50.0000	
000.270	50.0000	50.0000	
000.340	50.0000	50.0000	
000.394	50.0000	50.0000	
000.458	50.0000	50.0000	
000.525	50.0000	50.0000	
000.583	50.0000	50.0000	
000.652	50.0000	50.0000	
000.711	50.0000	50.0000	
000.767	50.0000	50.0000	
000.839	50.0000	50.0000	
000.900	50.0000	50.0000	
000.959	50.0000	50.0000	
001.016	50.0000	50.0000	
001.080	50.0000	50.0000	
001.151	50.0000	50.0000	
001.201	50.0000	50.0000	
001.266	50.0000	50.0000	
001.340	50.0000	50.0000	
001.399	50.0000	50.0000	
001.459	50.0000	50.0000	
001.516	50.0000	50.0000	
001.586	50.0000	50.0000	
001.652	50.0000	50.0000	
001.704	50.0000	50.0000	
001.766	50.0000	50.0000	
001.836	50.0000	50.0000	
001.891	50.0000	50.0000	
001.959	50.0000	50.0000	
002.018	50.0000	50.0000	
002.083	50.0000	50.0000	
002.145	50.0000	50.0000	
002.204	50.0000	50.0000	
002.270	50.0000	50.0000	
002.335	50.0000	50.0000	
002.396	50.0000	50.0000	
002.449	50.0000	50.0000	
002.527	50.0000	50.0000	
002.586	50.0000	50.0000	
002.650	50.0000	50.0000	
002.710	50.0000	50.0000	
002.766	50.0000	50.0000	
002.838	50.0000	50.0000	
002.899	50.0000	50.0000	
002.958	50.0000	50.0000	
003.022	50.0000	50.0000	
003.086	50.0000	50.0000	
003.151	50.0000	50.0000	
003.210	50.0000	50.0000	
003.266	50.0000	50.0000	
003.338	50.0000	50.0000	
003.399	50.0000	50.0000	
003.462	50.0000	50.0000	
003.518	50.0000	50.0000	
003.578	50.0000	50.0000	
003.643	50.0000	50.0000	
003.707	50.0000	50.0000	
003.768	50.0000	50.0000	
003.836	50.0000	50.0000	
003.896	50.0000	50.0000	
003.956	50.0000	50.0000	
004.022	50.0000	50.0000	
004.084	50.0000	50.0000	
004.151	50.0000	50.0000	
004.208	50.0000	50.0000	
004.269	50.0000	50.0000	
004.338	50.0000	50.0000	
004.396	50.0000	50.0000	
004.456	50.0000	50.0000	
004.520	50.0000	50.0000	
004.584	50.0000	50.0000	
004.649	50.0000	50.0000	
004.709	50.0000	50.0000	
004.764	50.0000	50.0000	
004.838	50.0000	50.0000	
004.892	50.0000	50.0000	
004.953	50.0000	50.0000	
005.021	50.0000	50.0000	
005.085	50.0000	50.0000	
005.148	50.0000	50.0000	
005.206	50.0000	50.0000	
005.266	50.0000	50.0000	
005.340	50.0000	50.0000	
005.398	50.0000	50.0000	
005.454	50.0000	50.0000	
005.519	50.0000	50.0000	
005.586	50.0000	50.0000	
005.646	50.0000	50.0000	
005.706	50.0000	50.0000	
005.766	50.0000	50.0000	
005.834	50.0000	50.0000	
005.894	50.0000	50.0000	
005.954	50.0000	50.0000	
006.019	50.0000	50.0000	
006.086	50.0000	50.0000	
006.151	50.0000	50.0000	
006.212	50.0000	50.0000	
006.270	50.0000	50.0000	
006.338	50.0000	50.0000	
006.389	50.0000	50.0000	
006.448	50.0000	50.0000	
006.512	50.0000	50.0000	
006.576	50.0000	50.0000	
006.640	50.0000	50.0000	
006.700	50.0000	50.0000	
006.760	50.0000	50.0000	
006.828	50.0000	50.0000	
006.888	50.0000	50.0000	
006.948	50.0000	50.0000	
007.012	50.0000	50.0000	
7702	 7702	 7702 
7691	 7691	 7691 
000.079	50.0000	50.0000	
000.128	50.0000	50.0000	
000.201	50.0000	50.0000	
000.265	50.0000	50.0000	
000.325	50.0000	50.0000	
000.384	50.0000	50.0000	
000.448	50.0000	50.0000	
000.509	50.0000	50.0000	
000.565	50.0000	50.0000	
000.625	50.0000	50.0000	
000.702	50.0000	50.0000	
000.764	50.0000	50.0000	
000.820	50.0000	50.0000	
000.880	50.0000	50.0000	
000.943	50.0000	50.0000	
001.014	50.0000	50.0000	
001.072	49.0327	50.9673	
001.136	47.8532	52.1468	
001.201	46.6263	53.3737	
001.264	45.5314	54.4686	
001.325	44.5389	55.4611	
001.385	43.5016	56.4984	
001.448	42.6356	57.3644	
001.512	42.3530	57.6470	
001.575	42.4297	57.5703	
001.632	42.0842	57.9157	
001.705	41.6051	58.3949	
001.767	41.2488	58.7511	
001.822	41.1215	58.8785	
001.881	41.2775	58.7225	
001.945	41.7976	58.2024	
002.009	42.2239	57.7761	
002.077	42.5984	57.4016	
002.138	42.8881	57.1119	
002.201	43.3772	56.6228	
002.265	44.0091	55.9909	
002.326	44.8437	55.1563	
002.386	45.3138	54.6862	
002.448	45.8420	54.1580	
002.508	46.1412	53.8588	
002.572	46.7432	53.2568	
002.633	47.8277	52.1723	
002.701	48.9338	51.0662	
002.765	49.8391	50.1609	
002.814	50.4341	49.5659	
002.874	50.6934	49.3066	
002.938	50.7238	49.2762	
003.002	50.7155	49.2846	
003.066	50.9815	49.0185	
003.125	51.5914	48.4086	
003.190	52.5729	47.4271	
003.253	53.3052	46.6948	
003.326	54.2570	45.7430	
003.383	55.2260	44.7740	
003.438	56.0213	43.9787	
003.515	57.1492	42.8508	
003.578	58.3794	41.6206	
003.630	59.7362	40.2638	
003.694	60.9147	39.0853	
7693	 7693	 7693 
003.763	62.1087	37.8913	
003.818	62.1087	37.8913	
003.879	62.1087	37.8913	
003.942	62.1087	37.8913	
004.007	62.1087	37.8913	
004.070	62.1087	37.8913	
004.131	62.1087	37.8913	
004.194	62.1087	37.8913	
004.258	62.1087	37.8913	
004.318	62.1087	37.8913	
004.379	62.1087	37.8913	
004.442	62.1087	37.8913	
004.505	62.1087	37.8913	
004.569	62.1087	37.8913	
004.630	62.1087	37.8913	
004.693	62.1087	37.8913	
004.758	62.1087	37.8913	
004.817	62.1087	37.8913	
004.878	62.1087	37.8913	
004.941	62.1087	37.8913	
005.006	62.1087	37.8913	
005.069	62.1087	37.8913	
005.129	62.1087	37.8913	
005.193	62.1087	37.8913	
005.258	62.1087	37.8913	
005.319	62.1087	37.8913	
005.379	62.1087	37.8913	
005.442	62.1087	37.8913	
005.506	62.1087	37.8913	
005.569	62.1087	37.8913	
005.630	62.1087	37.8913	
005.688	62.1087	37.8913	
005.766	62.1087	37.8913	
005.826	62.1087	37.8913	
005.878	62.1087	37.8913	
005.948	62.1087	37.8913	
006.014	62.1087	37.8913	
006.069	62.1087	37.8913	
006.137	62.1087	37.8913	
006.203	62.1087	37.8913	
006.265	62.1087	37.8913	
006.319	62.1087	37.8913	
006.380	62.1087	37.8913	
006.449	62.1087	37.8913	
006.502	62.1087	37.8913	
006.581	61.0002	38.9998	
006.638	59.4835	40.5165	
006.702	57.5365	42.4635	
006.766	55.8800	44.1200	
006.814	54.4329	45.5671	
202	 202	 202 
7701	 7701	 7701 
000.073	50.0000	50.0000	
000.133	50.0000	50.0000	
000.196	50.0000	50.0000	
000.259	49.6747	50.3253	
000.318	49.7258	50.2742	
000.376	49.9130	50.0870	
000.448	50.0918	49.9082	
000.512	50.6290	49.3710	
000.574	51.0808	48.9192	
000.631	51.3929	48.6071	
000.700	51.7110	48.2890	
000.759	51.7451	48.2549	
000.812	51.2517	48.7483	
000.876	50.8872	49.1128	
000.946	50.7268	49.2732	
001.009	50.8765	49.1235	
001.069	51.2921	48.7079	
001.133	51.7205	48.2795	
001.197	52.0648	47.9352	
001.256	51.9506	48.0494	
001.317	51.5661	48.4339	
001.381	50.9509	49.0491	
001.444	50.6755	49.3245	
001.508	50.4445	49.5555	
001.569	50.4815	49.5185	
001.624	50.8119	49.1881	
001.687	51.1531	48.8469	
001.748	51.2605	48.7395	
001.823	51.1410	48.8590	
001.884	50.3444	49.6556	
001.948	49.0660	50.9340	
002.006	47.9240	52.0760	
002.066	46.9791	53.0209	
002.134	46.4392	53.5608	
002.198	46.1149	53.8851	
002.258	45.8803	54.1197	
002.311	45.4545	54.5455	
002.384	45.1655	54.8345	
002.449	45.0151	54.9849	
002.504	45.1274	54.8726	
002.564	45.3015	54.6985	
002.638	45.7094	54.2906	
002.703	46.1705	53.8295	
002.748	46.4397	53.5603	
002.808	46.5116	53.4884	
002.884	47.1487	52.8513	
002.948	48.1890	51.8110	
003.001	49.3641	50.6359	
003.072	50.8446	49.1554	
003.131	52.3470	47.6530	
003.195	53.5405	46.4595	
003.260	54.7193	45.2807	
003.319	55.7941	44.2059	
003.381	56.8166	43.1834	
003.447	57.9547	42.0453	
003.505	58.9917	41.0083	
003.566	59.7038	40.2962	
003.624	60.2526	39.7474	
7702	 7702	 7702 
7691	 7691	 7691 
000.024	50.0000	50.0000	
000.084	50.0000	50.0000	
000.148	50.0000	50.0000	
000.212	50.0000	50.0000	
000.272	50.0000	50.0000	
000.332	50.0000	50.0000	
000.396	50.0000	50.0000	
000.459	50.0000	50.0000	
000.523	50.0000	50.0000	
000.584	50.0000	50.0000	
000.648	50.0000	50.0000	
000.712	48.4292	51.5708	
000.772	47.1313	52.8687	
000.832	45.8407	54.1593	
000.896	44.4188	55.5812	
000.960	43.2624	56.7376	
001.024	42.3291	57.6709	
001.084	41.7587	58.2413	
001.148	41.3635	58.6365	
001.213	41.2367	58.7633	
001.273	41.4409	58.5591	
001.332	41.7731	58.2269	
001.396	41.9912	58.0088	
001.460	41.9332	58.0668	
001.524	42.1864	57.8136	
001.585	42.8898	57.1102	
001.649	43.7767	56.2233	
001.712	44.9513	55.0487	
001.772	45.9101	54.0899	
001.832	46.7195	53.2805	
001.896	47.5194	52.4806	
001.960	48.2045	51.7955	
002.024	48.9610	51.0390	
002.084	49.7130	50.2870	
002.148	50.1691	49.8309	
002.212	50.3044	49.6956	
002.272	50.0079	49.9921	
002.332	49.4263	50.5737	
002.402	48.6224	51.3776	
002.461	47.6085	52.3915	
002.538	47.0376	52.9624	
002.596	46.9483	53.0517	
002.653	47.1238	52.8762	
002.722	47.7390	52.2610	
002.782	48.9022	51.0978	
002.842	50.6782	49.3218	
002.905	52.5618	47.4382	
002.969	54.4935	45.5065	
003.034	56.3953	43.6047	
003.093	58.2340	41.7660	
003.157	60.1272	39.8728	
7693	 7693	 7693 
003.218	61.9887	38.0113	
003.276	61.9887	38.0113	
003.335	61.9887	38.0113	
003.399	61.9887	38.0113	
003.464	61.9887	38.0113	
003.528	61.9887	38.0113	
003.589	61.9887	38.0113	
003.653	61.9887	38.0113	
003.715	61.9887	38.0113	
003.775	61.9887	38.0113	
003.836	61.9887	38.0113	
003.900	61.9887	38.0113	
003.965	61.9887	38.0113	
004.029	61.9887	38.0113	
004.088	61.9887	38.0113	
004.153	61.9887	38.0113	
004.217	61.9887	38.0113	
004.276	61.9887	38.0113	
004.338	61.9887	38.0113	
004.403	61.9887	38.0113	
004.466	61.9887	38.0113	
004.528	61.9887	38.0113	
004.588	61.9887	38.0113	
004.652	61.9887	38.0113	
004.716	61.9887	38.0113	
004.775	61.9887	38.0113	
004.837	61.9887	38.0113	
004.900	61.9887	38.0113	
004.964	61.9887	38.0113	
005.022	61.9887	38.0113	
005.082	61.9887	38.0113	
005.146	61.9887	38.0113	
005.212	61.4137	38.5863	
005.272	60.4459	39.5541	
005.332	59.4332	40.5668	
005.396	58.1787	41.8213	
005.460	56.9643	43.0357	
005.524	55.5926	44.4074	
005.585	54.6860	45.3140	
005.649	54.2652	45.7348	
202	 202	 202 
7691	 7691	 7691 
000.033	50.0000	50.0000	
000.097	50.0000	50.0000	
000.155	50.0000	50.0000	
000.217	51.2099	48.7901	
000.277	52.2945	47.7055	
000.346	53.8082	46.1918	
000.409	55.3068	44.6932	
000.470	56.6741	43.3259	
000.527	58.0045	41.9955	
000.596	59.3338	40.6662	
000.658	60.4424	39.5576	
7693	 7693	 7693 
000.716	61.3957	38.6043	
000.770	61.3957	38.6043	
000.834	61.3957	38.6043	
000.901	61.3957	38.6043	
000.962	61.3957	38.6043	
001.025	61.3957	38.6043	
001.089	61.3957	38.6043	
001.149	61.3957	38.6043	
001.212	61.3957	38.6043	
001.274	61.3957	38.6043	
001.338	61.3957	38.6043	
001.400	61.3957	38.6043	
001.461	61.3957	38.6043	
001.525	61.3957	38.6043	
001.589	61.3957	38.6043	
001.648	61.3957	38.6043	
001.707	61.3957	38.6043	
001.767	61.3957	38.6043	
001.831	61.3957	38.6043	
001.895	61.3957	38.6043	
001.955	61.3957	38.6043	
002.019	61.3957	38.6043	
002.083	61.3957	38.6043	
002.143	61.3957	38.6043	
002.207	61.3957	38.6043	
002.267	61.3957	38.6043	
002.331	61.3957	38.6043	
002.395	61.3957	38.6043	
002.455	61.3957	38.6043	
002.519	61.3957	38.6043	
002.583	61.3957	38.6043	
002.643	61.3957	38.6043	
002.712	63.1959	36.8041	
002.770	64.8811	35.1189	
002.833	66.4770	33.5230	
002.897	67.9857	32.0143	
002.957	69.4478	30.5522	
003.021	70.8315	29.1685	
003.085	72.1288	27.8712	
003.145	73.2852	26.7148	
003.209	74.2434	25.7566	
003.269	75.2501	24.7499	
003.333	76.2481	23.7519	
003.397	77.1625	22.8375	
003.458	77.9983	22.0018	
003.522	78.8517	21.1483	
003.585	79.7068	20.2932	
003.645	80.5578	19.4422	
003.709	81.3734	18.6266	
003.769	82.1440	17.8560	
003.833	82.8089	17.1911	
003.897	83.4284	16.5716	
003.957	84.0062	15.9938	
004.021	84.5616	15.4384	
004.085	85.0980	14.9020	
004.145	85.6136	14.3864	
004.209	86.0843	13.9157	
004.269	86.4226	13.5774	
004.333	86.5139	13.4861	
004.397	86.5421	13.4579	
004.458	86.4760	13.5240	
004.521	86.1499	13.8501	
004.586	85.6315	14.3685	
004.645	84.9152	15.0848	
004.709	84.1288	15.8712	
004.769	83.3893	16.6107	
004.833	82.7508	17.2492	
004.897	82.4018	17.5982	
004.971	82.2398	17.7602	
005.035	82.2163	17.7837	
005.098	82.5223	17.4777	
005.160	82.9161	17.0839	
005.217	83.3329	16.6671	
005.276	83.7856	16.2144	
005.345	84.3178	15.6822	
005.408	84.8582	15.1418	
005.468	85.3475	14.6525	
005.534	85.8237	14.1763	
005.596	86.3559	13.6441	
005.657	86.8278	13.1722	
005.721	87.2842	12.7158	
005.780	87.7259	12.2741	
005.844	88.1242	11.8758	
005.903	88.4796	11.5204	
005.969	88.7739	11.2262	
006.035	88.9704	11.0296	
006.098	88.9133	11.0867	
006.157	88.6035	11.3965	
006.220	88.1267	11.8733	
006.280	87.4838	12.5162	
006.343	86.6871	13.3129	
006.407	85.9283	14.0717	
006.467	85.1461	14.8539	
006.531	84.3175	15.6825	
006.594	83.5685	16.4315	
006.654	83.0752	16.9248	
006.718	82.5150	17.4850	
203	 203	 203 
7701	 7701	 7701 
000.026	50.0000	50.0000	
000.101	50.0000	50.0000	
000.165	50.0000	50.0000	
000.226	50.0000	50.0000	
000.284	50.0000	50.0000	
000.338	50.0000	50.0000	
000.402	50.0000	50.0000	
000.475	50.0000	50.0000	
000.537	50.0000	50.0000	
000.594	50.0000	50.0000	
000.666	50.0000	50.0000	
000.725	50.0000	50.0000	
000.784	50.0000	50.0000	
000.848	50.0000	50.0000	
000.912	50.0000	50.0000	
000.976	50.0000	50.0000	
001.035	50.0000	50.0000	
001.099	50.0000	50.0000	
001.165	50.0000	50.0000	
001.224	50.0000	50.0000	
001.284	50.0000	50.0000	
001.339	50.0000	50.0000	
001.402	50.0000	50.0000	
001.476	50.0000	50.0000	
001.537	50.0000	50.0000	
001.592	50.0000	50.0000	
001.666	50.0000	50.0000	
001.715	50.0000	50.0000	
001.780	50.0000	50.0000	
001.849	50.0000	50.0000	
001.914	50.0000	50.0000	
001.971	50.0000	50.0000	
002.031	50.0000	50.0000	
002.095	50.0000	50.0000	
002.160	50.0000	50.0000	
002.219	50.0000	50.0000	
002.283	50.0000	50.0000	
002.349	50.0000	50.0000	
002.413	50.0000	50.0000	
002.476	50.0000	50.0000	
002.529	50.0000	50.0000	
002.602	50.0000	50.0000	
002.665	50.0000	50.0000	
002.717	50.0000	50.0000	
002.789	50.0000	50.0000	
002.851	50.0000	50.0000	
002.916	50.0000	50.0000	
002.970	50.0000	50.0000	
003.039	50.0000	50.0000	
003.101	50.0000	50.0000	
003.165	50.0000	50.0000	
003.225	50.0000	50.0000	
003.290	50.0000	50.0000	
003.339	50.0000	50.0000	
003.402	50.0000	50.0000	
003.466	50.0000	50.0000	
003.526	50.0000	50.0000	
003.590	50.0000	50.0000	
003.654	50.0000	50.0000	
003.714	50.0000	50.0000	
003.778	50.0000	50.0000	
003.838	50.0000	50.0000	
003.903	48.1388	51.8612	
003.966	46.6650	53.3350	
004.026	45.6111	54.3889	
004.091	44.7830	55.2170	
004.155	43.9587	56.0413	
004.215	43.0030	56.9970	
004.278	41.7452	58.2548	
004.339	40.7155	59.2845	
004.403	39.7948	60.2052	
004.467	38.9412	61.0588	
004.537	37.9478	62.0522	
004.603	37.0930	62.9070	
004.667	36.2467	63.7533	
004.716	35.4395	64.5605	
004.790	35.2399	64.7601	
004.847	35.6191	64.3809	
004.914	36.2044	63.7956	
004.971	36.4064	63.5936	
005.040	36.3122	63.6878	
005.104	36.0377	63.9623	
005.161	35.8099	64.1901	
005.225	35.9045	64.0955	
005.289	36.2617	63.7383	
005.349	36.4855	63.5145	
005.413	36.8187	63.1813	
005.470	37.1895	62.8105	
005.530	37.6327	62.3673	
005.605	37.9602	62.0398	
005.669	38.4401	61.5599	
005.722	39.5711	60.4289	
005.786	40.3032	59.6968	
005.847	41.1989	58.8011	
005.910	41.7760	58.2240	
005.973	42.1338	57.8662	
006.033	42.4513	57.5487	
006.104	43.1787	56.8213	
006.162	43.5818	56.4182	
006.225	44.0589	55.9411	
006.289	44.5073	55.4927	
006.351	44.7326	55.2674	
006.414	45.0801	54.9199	
006.479	45.5839	54.4161	
006.530	46.3003	53.6997	
006.598	47.3713	52.6287	
006.663	48.3876	51.6124	
006.723	49.0870	50.9130	
006.788	49.8254	50.1746	
006.846	49.6732	50.3268	
006.910	49.1560	50.8440	
006.976	48.7886	51.2114	
007.034	48.6871	51.3129	
7702	 7702	 7702 
7701	 7701	 7701 
000.063	50.0000	50.0000	
000.127	50.0000	50.0000	
000.188	50.0000	50.0000	
000.252	50.0000	50.0000	
000.311	50.0000	50.0000	
000.376	50.0000	50.0000	
000.439	50.0000	50.0000	
000.500	50.0000	50.0000	
000.562	50.0000	50.0000	
000.627	50.0000	50.0000	
000.687	50.0000	50.0000	
000.753	50.0000	50.0000	
000.805	50.0000	50.0000	
000.877	50.0000	50.0000	
000.942	50.0000	50.0000	
000.997	50.0000	50.0000	
001.066	50.0000	50.0000	
001.131	49.7069	50.2931	
001.190	49.6946	50.3054	
001.254	49.6251	50.3749	
001.314	49.3587	50.6413	
001.372	48.9969	51.0031	
